Date,Open,High,Low,Close,Volume,SP500,VIX,TNX_Yield,hl_range,oc_ret,clv,close_to_sma20,close_to_sma50,close_to_ema12,close_to_ema26,macd_norm,macd_signal_norm,macd_hist_norm,RSI_14,bb_position,BB_Width,atr_pct,Volatility_20,Log_Return,Return_1d,Return_5d,Return_10d,Return_21d,obv_change,Volume_Ratio,log_volume_change,DayOfWeek,SP500_Return_1d,SP500_Return_5d,Corr_SP500_20,VIX_Change,TNX_change
2010-03-16,42.31418427487131,42.32696201005695,42.045807959736116,42.21833419799805,5705600,1159.4599609375,17.690000534057617,3.6530001163482666,0.0066595249590441765,-0.0022677691303372724,0.613635947725791,0.024327512678840923,0.04293927424753097,0.016480910550837446,0.026770842529715733,0.009859156249932272,0.007472371523961674,0.002386784725970599,64.40622015923506,1.0005710704937172,0.04859951737139292,0.010973253865223295,0.006362891725414117,0.002120924757375077,0.0021231755092321336,0.014899763443708025,0.03121548376997607,0.047830581290145835,0.8549117795353695,0.8549117795353695,-0.0016636462197787694,1,0.0077791163013856135,0.016668868060444986,0.7245752125236743,-0.3099994659423828,-0.05099987983703613
2010-03-17,42.3205823951344,42.45477057431101,42.09054412364929,42.41642761230469,4818800,1166.2099609375,16.90999984741211,3.6419999599456787,0.008586919530113042,0.0022621817322934982,0.8947276594438965,0.027014861939747004,0.04646870358454169,0.017922479400515723,0.02918039936564676,0.010746126411498164,0.008099204495706131,0.0026469219157920316,71.27597147741793,1.0043362944962428,0.05356517464909841,0.010513104700202194,0.006377531717079591,0.00468114452752809,0.004692118201007345,0.02217410881152615,0.0432186777898671,0.04583922129870843,0.7253280029020345,0.7253280029020345,-0.16892321427612345,2,0.005821675803744153,0.01798166553132452,0.7634174096245722,-0.7800006866455078,-0.01100015640258789
2010-03-18,42.47394321814004,42.64646949880933,42.403653469498096,42.608131408691406,6206700,1165.8299560546875,16.6200008392334,3.671999931335449,0.005698819011380181,0.0031543260411015734,0.8421105120292969,0.02947169516816661,0.049575074955599874,0.01899215266695453,0.031247476076909475,0.011662483393536493,0.00878270812617378,0.0028797752673627138,81.65501878396371,0.9964440182059494,0.05936559581061485,0.009930188633815434,0.006394542044229298,0.00450938231128722,0.004519564875640425,0.022542790930078604,0.05123782348167216,0.04647861380769469,0.9256602377870178,0.9256602377870178,0.2531044193251102,3,-0.0003258460273372066,0.01355366354210652,0.7911239552768845,-0.28999900817871094,0.029999971389770508
2010-03-19,42.51227188110351,42.755092731707514,42.173605826458505,42.512271881103516,10230100,1159.9000244140625,16.969999313354492,3.687000036239624,0.013678095277412733,2.2204460492503128e-16,0.5824138871637109,0.02530697868066767,0.045371524995915014,0.014094245600150046,0.026727341952685224,0.012133228110984823,0.009468655195541471,0.0026645729154433522,78.39578477685403,0.8996751799760826,0.06331886424670978,0.010424979532842656,0.006448967694865137,-0.002252328805022825,-0.002249794215766432,0.015259959819004187,0.04491890262454801,0.04056221153493311,-1.4750268003838205,1.4750268003838205,0.4997050013511526,4,-0.005086446449439896,0.008617496033741734,0.8045546933792558,0.34999847412109375,0.015000104904174805
2010-03-22,42.2183479318307,42.97236130664051,42.109720084434635,42.81900405883789,7386400,1165.81005859375,16.8700008392334,3.6630001068115234,0.02014622341567104,0.014127112441539852,0.8222235941464737,0.03049257319065335,0.05105388547492273,0.01805758742496777,0.03152706757117696,0.01282619567015365,0.01008590063224134,0.002740295037912311,80.1223058281822,0.9436502350676771,0.06873110967449544,0.011245689481651524,0.0065508850982039886,0.007189239712633954,0.007215144337433532,0.016381085012588503,0.02902314561691277,0.04386140218740664,1.041642281673814,1.041642281673814,-0.3256938836105423,0,0.005095296193887933,0.013298492580035681,0.8199695370254146,-0.09999847412109375,-0.023999929428100586
2010-03-23,42.90207810518899,43.0362663269043,42.70399142672444,43.0362663269043,8057700,1174.1700439453125,16.350000381469727,3.680000066757202,0.0077208115047873276,0.0031228977392531187,0.9999999699044385,0.03331644158125391,0.05439200971071423,0.019580425622056197,0.0339455309655452,0.013626667709996014,0.010753320297699584,0.0028733474122964284,88.91166045964437,0.94590310582743,0.07471677348449084,0.010796512406203027,0.006581647816082394,0.005061139074090735,0.005073968272775842,0.019373860775042884,0.03456229016129031,0.04867147848869413,1.131745534579358,1.131745534579358,0.08698768451791139,1,0.007170966908320198,0.012687012491503724,0.8635413670423688,-0.5200004577636719,0.01699995994567871
2010-03-24,42.806216210321494,42.93401796381285,42.54423114715646,42.684810638427734,6363700,1167.719970703125,17.549999237060547,3.8289999961853027,0.009131745246761792,-0.0028401964037830544,0.3606573687396589,0.023237324917284585,0.044144956406007685,0.009506174796820588,0.02356827002437134,0.013608938151363086,0.011395275914438546,0.0022136622369245407,82.84547604196729,0.8000492102027209,0.07744504546370101,0.01118482379805581,0.006918878494528754,-0.008200028983625318,-0.008166500453522074,0.006327336865238342,0.028641748732901595,0.03850419538518768,-0.9015131231309084,0.9015131231309084,-0.23601818679320274,2,-0.005493304207041971,0.0012948009502604663,0.9006269753866141,1.1999988555908203,0.14899992942810059
2010-03-25,42.895672732449405,43.093764221103974,42.710363856037404,42.74870681762695,5705600,1165.72998046875,18.399999618530273,3.9010000228881836,0.008968700894326933,-0.0034320070937469247,0.10000762670848154,0.022794996773714438,0.04415156559603939,0.009306585964190539,0.023198053358345794,0.01345133260819897,0.011792861304785506,0.001658471303413465,82.36413752180331,0.7879609942497783,0.07916001486443096,0.011306903157843051,0.006737380719543031,0.001495810848377968,0.0014969301314340377,0.003299262471455622,0.025916427985651858,0.03384305662008025,0.8246051922262577,0.8246051922262577,-0.10916182051430567,3,-0.001704167338318907,-8.575486109130281e-05,0.9319612827859263,0.8500003814697266,0.07200002670288086
2010-03-26,42.870119414902696,43.10015772161957,42.76788287588351,42.97875213623047,5984100,1166.5899658203125,17.770000457763672,3.8550000190734863,0.00773114223239525,0.0025307910831396676,0.634622983673684,0.025625517486830285,0.048070098024065366,0.012442410150963923,0.02652159928576614,0.013546878079727181,0.01209316728790958,0.001453710791817601,77.4351901741324,0.8224702396960116,0.07946630149410557,0.00984455833039409,0.0063298647904453,0.005366912156060887,0.005381339828241627,0.010972837594555918,0.026400242474353464,0.04473434185833747,0.8795005860544756,0.8795005860544756,0.04765780307580769,4,0.000737722599547963,0.005767687960545942,0.9445764831083436,-0.6299991607666016,-0.046000003814697266
2010-03-29,43.10653760933432,43.11932022028729,42.55061103618388,42.857330322265625,6522600,1173.219970703125,17.59000015258789,3.864000082015991,0.013269822917736686,-0.005797970500556486,0.539325351624211,0.020324157310052104,0.043500033495717405,0.0080959952540951,0.021833567654566455,0.013336072243689207,0.012369157812933098,0.0009669144307561096,74.20068820459565,0.7596598123907825,0.0782722476076078,0.010117399543050536,0.006445168155480661,-0.002829157423702967,-0.0028251591293291245,0.0008950760128627611,0.017290823341710615,0.05043067520054145,-0.9572224611063253,0.9572224611063253,0.08616711769338181,0,0.005683234964352302,0.006356020052111333,0.9504883787941085,-0.18000030517578125,0.009000062942504883
2010-03-30,42.882890171920835,43.12570615069823,42.76147974496333,42.96595764160156,5093500,1173.27001953125,17.1299991607666,3.868000030517578,0.008477092696806004,0.0019352035052402473,0.5614032585353745,0.02044977353244848,0.044362485467197565,0.008997760654088083,0.02257354434894654,0.013157705288773348,0.012501849763432507,0.0006558555253408408,78.1854654633564,0.7661767151888678,0.0768278071805407,0.010155563499793702,0.006441328624490003,0.002531419616303407,0.0025346263642442857,-0.0016337078307088193,0.017708501716274805,0.050953468213216446,0.7540139566969348,0.7540139566969348,-0.24730785240788933,1,4.265937281555665e-05,-0.0007665196525014073,0.9588577844943733,-0.46000099182128906,0.003999948501586914
2010-03-31,42.908453716806896,43.06181093193248,42.5761740630405,42.63368606567383,5765600,1169.4300537109375,17.59000015258789,3.8329999446868896,0.011390919099603419,-0.006424169346283604,0.1184259374299357,0.010189635854112478,0.035072268834692055,0.001010806707319123,0.01356452956084353,0.012373209513617929,0.012554069640683929,-0.00018086012706599908,67.43620463597799,0.6451702946073795,0.07019091425556595,0.010470239512786517,0.006510212816765023,-0.007763425883359036,-0.007733368326137691,-0.001197722843073401,0.005122035626265564,0.04136077456120657,-0.8575097919212096,0.8575097919212096,0.1239440075801106,2,-0.00327287474868454,0.0014644632709182037,0.9537821195822269,0.46000099182128906,-0.03500008583068848
2010-04-01,42.850947837811496,43.26629502680592,42.850947837811496,43.1832275390625,5474200,1178.0999755859375,17.469999313354492,3.8589999675750732,0.009618252563885163,0.007724403748982258,0.8000046757398847,0.020006251829802757,0.0467574701926774,0.011747964655142384,0.024608141176660103,0.012405571842799312,0.01239656153467773,9.010308121582155e-06,71.04688635798088,0.8216895918134138,0.062191168582538744,0.01056951446615217,0.006770698423289981,0.01280747493991833,0.012889841909098587,0.010164534877962206,0.013497332817880459,0.062077880479760816,0.8171112426309304,0.8171112426309304,-0.05186307832337178,3,0.0074138011482498545,0.010611372551483589,0.9409817916214244,-0.12000083923339844,0.026000022888183594
2010-04-05,43.29825311106352,43.57940727483902,43.29825311106352,43.47077941894531,4875200,1187.43994140625,17.020000457763672,3.99399995803833,0.0064676586786242985,0.003976684543146728,0.6136359477258009,0.023430902351254,0.051980083083614126,0.015596859328289137,0.02903506927188082,0.012858487792580496,0.012423345853934977,0.000435141938645519,71.34114009830651,0.9285709166251945,0.05467217028432246,0.01045760009869068,0.006814278474589265,0.00663680643202815,0.0066588788349064565,0.011448151895040004,0.022546608201098106,0.07252127776019357,0.7459584101256449,0.7459584101256449,-0.11588501705541532,0,0.00792799084446738,0.017872582652703084,0.9604187489658482,-0.4499988555908203,0.13499999046325684
2010-04-06,43.30463983931487,43.42605031151873,43.22796364646143,43.3302001953125,3318300,1189.43994140625,16.229999542236328,3.9679999351501465,0.004571561270532176,0.0005900710783110322,0.5161202732162345,0.018061321101834782,0.046973937579472214,0.01039860765248446,0.023757810048580463,0.012914885571428662,0.012553898546956143,0.0003609870244725204,67.39986699476216,0.8353516488517281,0.05385785627537222,0.010428328895043523,0.005247023108424,-0.0032391188940343683,-0.0032338786079263437,0.011033582108151085,0.01193853401569478,0.06502295067211183,-0.5430826235818609,0.5430826235818609,-0.38470852565512637,1,0.0016842957106795176,0.013825174398799378,0.9548389366940696,-0.7900009155273438,-0.026000022888183594
2010-04-07,43.32381391127907,43.53467831748878,42.97875641683666,43.259910583496094,6623700,1182.449951171875,16.6200008392334,3.86299991607666,0.012850740862700966,-0.0014761051169612245,0.5057439925863442,0.014429926919357516,0.043618554189484904,0.007401955198626853,0.020426829032160754,0.012670357451194129,0.012593508598345607,7.684885284852082e-05,63.74987874009089,0.781806447539187,0.05120509790330467,0.0107617908726002,0.005285909766204958,-0.0016235024213062425,-0.0016221852541546955,0.0068415312500775816,0.005196646356191659,0.03961897867980624,-1.088536325629092,1.088536325629092,0.6912015226080879,2,-0.005876707172041695,0.007824227575756737,0.950513314592731,0.3900012969970703,-0.10500001907348633
2010-04-08,43.38770899003051,44.109770711518784,43.36853994324201,43.9372444152832,7141000,1186.43994140625,16.479999542236328,3.8959999084472656,0.016870215193079813,0.012586154545478685,0.7672434668232827,0.027372846890713953,0.058168476777250344,0.019540082323639574,0.033616727474783614,0.013357812080642718,0.012591056697520813,0.0007667553831219054,68.70479072069644,1.0335355852406047,0.05130463160522067,0.011582756506574442,0.005980295143047025,0.01553599898053904,0.015657310027948013,0.030575783374708676,0.029341439217442478,0.05622118471822146,1.1712317533213055,1.1712317533213055,0.07519869636470311,3,0.003374341747336196,0.01454545112923622,0.9383755650873629,-0.1400012969970703,0.03299999237060547
2010-04-09,43.873349731348355,43.94363461722267,43.54106997471233,43.88612747192383,5622100,1194.3699951171875,16.139999389648438,3.888000011444092,0.009172936089380013,0.00029119910630674624,0.8571480259376097,0.023524251393168605,0.05515538882642801,0.015486528882612483,0.02994126635792571,0.013820494506956325,0.012848676738332216,0.0009718177686241086,69.58105072235259,0.9678687927347218,0.05027959020292592,0.011305035795771334,0.006037660904702895,-0.001164085323377951,-0.0011634080388890355,0.016277151406191237,0.026607135957335437,0.057591734217368185,-0.9125919048272202,0.9125919048272202,-0.2391475629765054,4,0.00668390656297202,0.013810389498699394,0.9449032576653935,-0.3400001525878906,-0.007999897003173828
2010-04-12,43.9436328300967,43.994753540598545,43.688039027866076,43.79027557373047,4025000,1196.47998046875,15.579999923706055,3.8459999561309814,0.007004169503707475,-0.0034959667327691627,0.3333280242278215,0.019010843583020964,0.05083938228814455,0.011204405079383806,0.02558803753556549,0.01386936819249948,0.013075314454684349,0.0007940537378151322,64.72853105154954,0.8919043099799302,0.04850889079644477,0.010422980567060364,0.00610279543989215,-0.002186493356267579,-0.002184104720898028,0.007349676243576075,0.018881968348631872,0.050912798105614554,-0.667302192564347,0.667302192564347,-0.33418034871993996,0,0.0017666094762833762,0.007613049508671699,0.9417344355791796,-0.5599994659423828,-0.04200005531311035
