Date,Open,High,Low,Close,Volume,SP500,VIX,TNX_Yield,hl_range,oc_ret,clv,close_to_sma20,close_to_sma50,close_to_ema12,close_to_ema26,macd_norm,macd_signal_norm,macd_hist_norm,RSI_14,bb_position,BB_Width,atr_pct,Volatility_20,Log_Return,Return_1d,Return_5d,Return_10d,Return_21d,obv_change,Volume_Ratio,log_volume_change,DayOfWeek,SP500_Return_1d,SP500_Return_5d,Corr_SP500_20,VIX_Change,TNX_change
2010-09-08,1.3773330450057983,1.3966670036315918,1.3733329772949219,1.3933329582214355,4326000,1098.8699951171875,23.25,2.6540000438690186,0.016746913362657687,0.011549635397706494,0.8571162158980307,0.07058680472436851,0.0537670797936749,0.03223340798642571,0.042758289447411446,0.009778126499322424,-0.001268120365885001,0.011046246865207424,67.14967318379452,0.8439785480866826,0.20520697767976417,0.03899519228724326,0.03061263954679072,0.017374907651469797,0.017526729380981543,0.07289475094932918,0.08854139794129279,0.06632599579039256,0.5497050386451792,0.5497050386451792,0.16964222485736613,2,0.006438699367075529,0.04721111674802714,0.09931848337312059,-0.5499992370605469,0.04500007629394531
2010-09-09,1.399999976158142,1.4033329486846924,1.3793330192565918,1.380666971206665,5643000,1104.1800537109375,22.809999465942383,2.760999917984009,0.017382851859724945,-0.013905524711455421,0.05558147153118937,0.05327426809146463,0.04754703845344621,0.01926685874188805,0.030738277007802406,0.010918948247390557,0.0011599865527848294,0.009758961694605729,65.04700164800053,0.7733129303463302,0.19492038713484322,0.03742151004973066,0.026673108390030415,-0.009131993769594804,-0.009090423749782306,0.012714417198459671,0.04070352395463739,0.088281629527313,-0.7470585314997766,0.7470585314997766,0.26577251145613623,3,0.0048322900955937165,0.022114444995873228,0.25555448289759436,-0.4400005340576172,0.10699987411499023
2010-09-10,1.3833329677581787,1.3953330516815186,1.3173329830169678,1.3446669578552246,5799000,1109.550048828125,21.989999771118164,2.7950000762939453,0.05800697950439916,-0.02834941388864213,0.35043522142855854,0.019150352808769533,0.02402444890050548,-0.006192243873529346,0.003575302870217234,0.009793392290948635,0.0029115122352780906,0.0068818800556705445,58.09384917076301,0.6140383884888996,0.16792896154185985,0.040441930583176716,0.02720706959591989,-0.026420327465234802,-0.026074364131400518,-0.04226003145291157,0.021265815862612225,0.12681617313508764,-0.7916372311126127,0.7916372311126127,0.027269649907299964,4,0.004863332840635781,0.017842467367942927,0.36266741933283575,-0.8199996948242188,0.03400015830993652
2010-09-13,1.3926670551300049,1.3933329582214355,1.3666670322418213,1.3813329935073853,5412000,1121.9000244140625,21.209999084472656,2.740999937057495,0.01930448784250493,-0.00817168312507731,0.5499886175672172,0.040630565960973364,0.053273455388026525,0.01763352784540917,0.028583137090034016,0.010460870207366694,0.004359557398605161,0.006101312808761533,54.81235197907207,0.7596512618005868,0.15648127398405046,0.03709320544238047,0.026508741521160385,0.02690260286142464,0.02726774495198714,-0.015676931976782216,0.051776630302379,0.17727272311641062,0.7600669903832987,0.7600669903832987,-0.0690667785857606,0,0.011130616053760978,0.015744551425231235,0.46150405392783145,-0.7800006866455078,-0.054000139236450195
2010-09-14,1.369333028793335,1.440000057220459,1.3686670064926147,1.4079999923706055,9820500,1121.0999755859375,21.559999465942383,2.6659998893737793,0.050662678348274,0.02784647131926272,0.5513991055011248,0.05452367542547387,0.07151556535945303,0.03136406768674549,0.044691682140470146,0.012369504053969716,0.00589549200648336,0.006474012047486356,67.1428325103648,0.8518788029272474,0.15495013792174334,0.03601861653361252,0.02632835019958385,0.019121282041197965,0.01930526454414827,0.028237808308285706,0.06290865318852079,0.15283871096203883,1.355093761642588,1.355093761642588,0.5958533272585775,1,-0.0007131195389205036,0.026798808141852204,0.5522482205554367,0.35000038146972656,-0.07500004768371582
2010-09-15,1.3986669778823853,1.4666670560836792,1.3860000371932983,1.4653329849243164,10269000,1125.0699462890625,22.100000381469727,2.7230000495910645,0.055050298956142905,0.0465628857307106,0.9834618780719483,0.08976403111404241,0.10854433783430029,0.06138162801548597,0.08025086063783138,0.01645727975168993,0.007823314734955884,0.008633965016734045,68.05547578949003,1.025875563972346,0.17069441828895293,0.03392690717785754,0.027263240388585464,0.03991225778823539,0.04071945515935771,0.051674674224879924,0.12833623768221947,0.170393781997626,1.3831001565735643,1.3831001565735643,0.044657610649039725,2,0.00354113887216001,0.023842630418788424,0.6718171978301872,0.5400009155273438,0.057000160217285156
2010-09-16,1.476667046546936,1.5440000295639038,1.3893330097198486,1.3960000276565552,40267500,1124.6600341796875,21.719999313354492,2.759000062942505,0.110792991962681,-0.05617652849269648,0.043105618200780356,0.03264626397978687,0.050645787330092285,0.00942843452685227,0.026921758250323613,0.01687560856267369,0.009944612202771671,0.006930996359902018,58.94734690958137,0.7042461294278869,0.15983783321523537,0.04124027723649499,0.02939885822217762,-0.048471485954015556,-0.04731549619170161,0.011105543023520958,0.023961160729197184,0.09347232199124167,-4.480626236157127,4.480626236157127,1.366415043766537,3,-0.00036434366656679096,0.018547681965382923,0.776088665821013,-0.3800010681152344,0.03600001335144043
2010-09-17,1.401332974433899,1.4213329553604126,1.3200000524520874,1.348667025566101,17977500,1125.5899658203125,22.010000228881836,2.746000051498413,0.07513559758443034,-0.03830719204206992,0.2828989347217165,-0.005896519222814645,0.012208835196489298,-0.021062777011756295,-0.007316517519435517,0.014145519442966187,0.011064007625058945,0.0030815118179072423,53.62524849946319,0.4589758443308439,0.14373294245181387,0.04674805651175436,0.030724661223083576,-0.03449430795979603,-0.033906161284188,0.0029747646341042877,-0.039410980465809486,0.07778427279106626,-1.9020639417239984,1.9020639417239984,-0.8064237159881849,4,0.0008268557718451586,0.01445623566879961,0.771502250811875,0.29000091552734375,-0.013000011444091797
2010-09-20,1.378000020980835,1.4233330488204956,1.343999981880188,1.4040000438690186,14212500,1142.7099609375,21.5,2.7060000896453857,0.056505031667726024,0.01869214903232224,0.7563057466430586,0.02992961645464587,0.04989237084334053,0.016115022256633305,0.030859950790560475,0.01407667657612067,0.011317706704563479,0.002758969871557191,57.46550244911072,0.7234356710094141,0.1339518037229233,0.04697455978259565,0.031689750620776704,0.040208620657688286,0.041027931471588897,0.016409548217681147,0.0004753648697206625,0.1208087222353127,1.429800205227259,1.429800205227259,-0.23499911691785869,0,0.015209797205957498,0.01854883329225876,0.7952484605514049,-0.5100002288818359,-0.039999961853027344
2010-09-21,1.3926670551300049,1.4366669654846191,1.378000020980835,1.3846670389175415,11940000,1139.780029296875,22.350000381469727,2.5940001010894775,0.04236899041783132,-0.005760947777454166,0.11364179363148127,0.014160422046982646,0.03160914869854636,0.0017959444977646566,0.015411590742543169,0.013384953708559796,0.011857572217602832,0.0015273814909569643,58.195728847648624,0.6059848400772517,0.13360795372522857,0.048799710404890895,0.029861342695479808,-0.013865631225686787,-0.013769946116383935,-0.016571699985437505,0.011198159835317023,0.08743517173772841,-1.2282529028276048,1.2282529028276048,-0.17422775111219835,1,-0.002564020390809607,0.016662255033209172,0.7785878498897618,0.8500003814697266,-0.1119999885559082
2010-09-22,1.391332983970642,1.3966670036315918,1.3200000524520874,1.324666976928711,14443500,1134.280029296875,22.510000228881836,2.5480000972747803,0.0578763964942038,-0.04910117920722028,0.06087269411522154,-0.03136937754141489,-0.014785414535196661,-0.035438420530829684,-0.026526527219783103,0.009491085771726906,0.011813940696796229,-0.0023228549250693237,46.28210065886301,0.24567614961452877,0.12334422937650764,0.05079442658091073,0.029609237600117185,-0.04429861594322747,-0.04333176157333496,-0.09599593364976411,-0.049281818023149015,-0.012915820120822485,-1.4532913751858307,1.4532913751858307,0.1903503784018561,2,-0.004825492514895946,0.008186231476710493,0.641959372408346,0.15999984741210938,-0.046000003814697266
2010-09-23,1.3259999752044678,1.3426669836044312,1.2999999523162842,1.3040000200271606,10021500,1124.8299560546875,23.8700008392334,2.555000066757202,0.03272011551599384,-0.016730394201461093,0.09375076382405956,-0.04569072206464464,-0.02988699181991994,-0.04305430836341739,-0.03874406426989607,0.004685711433356763,0.010538085150530617,-0.0058523737171738525,39.999957084481814,0.14207245660678525,0.12765355432337175,0.050540467458953076,0.028714878199864333,-0.015724610817731268,-0.015601624605655506,-0.06590258295612905,-0.05552892390298836,0.018750038417057135,-0.9959675315479163,0.9959675315479163,-0.36551170131480504,3,-0.008331340584428193,0.00015108732402313585,0.5140044533441605,1.3600006103515625,0.006999969482421875
2010-09-24,1.3300000429153442,1.3459999561309814,1.309999942779541,1.340000033378601,8683500,1148.6700439453125,21.709999084472656,2.611999988555908,0.026865680936344467,0.007490664371385532,0.8333353094300061,-0.020181315097949848,-0.003312338688470251,-0.01411235502846675,-0.011312371173134106,0.002872559301648445,0.008778489714086835,-0.005905930412438389,44.08469450401844,0.33766320625562546,0.1243175813780628,0.04914711029635899,0.029334870888434426,0.027233160009510322,0.02760737177802386,-0.006426339506493073,-0.0034706917198793485,0.01005005980381335,0.8537592543432735,0.8537592543432735,-0.14330811184647274,4,0.021194392772258208,0.020504871956796178,0.37738940691947465,-2.160001754760742,0.056999921798706055
2010-09-27,1.3600000143051147,1.3873330354690552,1.3366669416427612,1.3686670064926147,6279000,1142.1600341796875,22.540000915527344,2.5169999599456787,0.037018568860027044,0.006352567951955792,0.631587243407625,-0.0012403191151213466,0.018121125150850625,0.005898972856005713,0.009103442466455336,0.003156938379117193,0.007507085828311073,-0.0043501474491938795,49.937167463835024,0.4895187828088348,0.11833765722749202,0.048848362524027925,0.029666631222591357,0.021167639346159756,0.021393262985027306,-0.025165980250995035,-0.00916939439968778,0.03949369683285742,0.6155791826590785,0.6155791826590785,-0.3242139410730598,0,-0.005667432349210744,-0.0004812478902006534,0.2933004910212625,0.8300018310546875,-0.09500002861022949
2010-09-28,1.4026670455932617,1.4326670169830322,1.3839999437332153,1.4266669750213623,18217500,1147.699951171875,22.600000381469727,2.4560000896453857,0.034112427147960145,0.0169654801474914,0.8767123163952404,0.03722393037395322,0.06180311925590254,0.04075613559742197,0.047840454057424875,0.006496118440227233,0.0070607368473242895,-0.0005646184070970569,52.95515389678383,0.8129290053269888,0.11895325722475623,0.048698221708938005,0.030933554889632422,0.04150365884365805,0.042376975738883216,0.030332155618186807,0.01325780024993306,0.08629489819221803,1.724909280707859,1.724909280707859,1.0651719384303266,1,0.004850385958537151,0.006948640677522544,0.2584308385141727,0.05999946594238281,-0.06099987030029297
2010-09-29,1.4126670360565186,1.4686670303344727,1.408666968345642,1.4653329849243164,29539500,1144.72998046875,23.25,2.50600004196167,0.04094636687096041,0.036603077443432754,0.944432476501413,0.05891963070877981,0.08876535283892095,0.057740746104973706,0.07019559834530154,0.011002621793718055,0.007700063471303366,0.00330255832241469,57.17511014773516,0.9922481293070232,0.11969496688848091,0.04916806175504442,0.030821348981565688,0.026741573043440717,0.02710233753211755,0.10618971443052416,0.0,0.10618971443052416,2.4849054580097287,2.4849054580097287,0.4833456801959244,2,-0.0025877588476783675,0.009212849474527829,0.10558352034524278,0.6499996185302734,0.04999995231628418
