Date,Open,High,Low,Close,Volume,SP500,VIX,TNX_Yield,hl_range,oc_ret,clv,close_to_sma20,close_to_sma50,close_to_ema12,close_to_ema26,macd_norm,macd_signal_norm,macd_hist_norm,RSI_14,bb_position,BB_Width,atr_pct,Volatility_20,Log_Return,Return_1d,Return_5d,Return_10d,Return_21d,obv_change,Volume_Ratio,log_volume_change,DayOfWeek,SP500_Return_1d,SP500_Return_5d,Corr_SP500_20,VIX_Change,TNX_change
2010-03-16,129.97747311232447,131.53573870034583,129.403371072693,131.3642578125,11687700,1159.4599609375,17.690000534057617,3.6530001163482666,0.016232479543228692,0.010612906800698844,0.9195819262973872,0.07964050972067671,0.09103053889359658,0.042598832498503825,0.0708083390337384,0.0252677464475839,0.01484703863068183,0.010420707816902072,81.52812720742908,0.9165286298661919,0.19120056566323979,0.019565380984767625,0.012187907865369848,0.015212780081829417,0.015329083438110347,0.04347067233780133,0.10985878161466633,0.1471783153134414,1.0827694150551241,1.0827694150551241,-0.17755879900438742,1,0.0077791163013856135,0.016668868060444986,0.9669252346264656,-0.3099994659423828,-0.05099987983703613
2010-03-17,131.86376666526346,132.6242642617646,130.9019699158835,131.69973754882812,10138600,1166.2099609375,16.90999984741211,3.6419999599456787,0.013077431875994054,-0.0012447029652437503,0.4632005151851575,0.07589335724535995,0.09328236881642393,0.0380332999894788,0.0677264065059684,0.026790718847222787,0.017205518695062334,0.009585200152160455,87.43179502702478,0.87981726918903,0.19981544634747506,0.018831735515425586,0.012113309205382986,0.0025505574621482578,0.002553812900971675,0.027334774121003047,0.11995939062845595,0.1247528669647433,0.9389596575935882,0.9389596575935882,-0.14218708519809908,2,0.005821675803744153,0.01798166553132452,0.9718383826404693,-0.7800006866455078,-0.01100015640258789
2010-03-18,131.37173211802383,132.5273881295132,130.96912227375572,132.3037109375,6883500,1165.8299560546875,16.6200008392334,3.671999931335449,0.011777945189259422,0.007069165712431476,0.8564576129603662,0.07361182603289285,0.09806451378248848,0.03597322560909877,0.06688370667435994,0.027966630860770423,0.019294905851058787,0.008671725009711636,87.67871774200032,0.8605374194531853,0.20417249913949811,0.018890672072062364,0.0115461277864029,0.004575504190027288,0.004585987792480983,0.022708304140582003,0.08459182435995327,0.13091658093045866,0.6498579394589379,0.6498579394589379,-0.3872226780488983,3,-0.0003258460273372066,0.01355366354210652,0.9738807025432223,-0.28999900817871094,0.029999971389770508
2010-03-19,132.63917541503906,132.87031563919038,131.18529123206835,132.63917541503906,10896600,1159.9000244140625,16.969999313354492,3.687000036239624,0.012703821490517011,0.0,0.8628267746136887,0.06919581628895144,0.1002999632963355,0.0324687255642393,0.0641036907284167,0.028794298712438694,0.021155744641971612,0.007638554070467083,87.79206605776723,0.8355756809665489,0.20620033019762832,0.01889911213685801,0.011552438584758695,0.002532354511797916,0.002535563629787685,0.01680386618996299,0.0641220290987512,0.14492349420635953,1.0181364251980496,1.0181364251980496,0.4593235704495111,4,-0.005086446449439896,0.008617496033741734,0.9748662262079311,0.34999847412109375,0.015000104904174805
2010-03-22,131.37913932240943,131.93086326767346,130.64846004765425,131.34185791015625,7320400,1165.81005859375,16.8700008392334,3.6630001068115234,0.009763857771042241,-0.00028380991923856384,0.5407018995824051,0.05247580369545113,0.08968809471201156,0.018863838954344736,0.049521458633527304,0.028670215737152754,0.022825810047951974,0.00584440568920078,81.32432963862236,0.758289795285666,0.20316638362212397,0.018866836094661502,0.012111704376209502,-0.009828948184793795,-0.009780801945001527,0.015155952080353696,0.03721148420213072,0.13045869651097308,-0.6841661573084954,0.6841661573084954,-0.3977858426813814,0,0.005095296193887933,0.013298492580035681,0.9734486478245421,-0.09999847412109375,-0.023999929428100586
2010-03-23,131.40896113682558,131.82648566116012,129.20203116674153,130.35023498535156,10804800,1174.1700439453125,16.350000381469727,3.680000066757202,0.020133868532830154,-0.008089358009476733,0.4375018948421047,0.03879483532260419,0.08133927243927719,0.009436572085294692,0.03839801392194797,0.02762977162270334,0.023925517933086404,0.0037042536896169345,80.45568550450895,0.6980949624874453,0.19583958511529428,0.019541492590832567,0.012421081753543018,-0.007578583364727001,-0.007549938310473792,-0.007719168395072695,0.035415946502705964,0.11812928920413723,-1.0334398833879475,1.0334398833879475,0.38932550854944914,1,0.007170966908320198,0.012687012491503724,0.9635626832304305,-0.5200004577636719,0.01699995994567871
2010-03-24,129.4629921957622,131.19274968922684,129.4629921957622,130.03709411621094,8396100,1167.719970703125,17.549999237060547,3.8289999961853027,0.013302031279773066,0.004424683361353802,0.3318973435864991,0.031264302676317524,0.0783102005003129,0.005926498282540882,0.0331557720565554,0.0262001636262862,0.024426538889025885,0.0017736247372603122,73.87270706375233,0.6658310411778952,0.18853106391568025,0.018028190002579648,0.012490890107837941,-0.002405193994500204,-0.0024023038330219793,-0.01262450072841459,0.014365185516786783,0.11551460065503227,-0.8029236170149691,0.8029236170149691,-0.25222316751744245,2,-0.005493304207041971,0.0012948009502604663,0.9571477453717976,1.1999988555908203,0.14899992942810059
2010-03-25,130.65594211683091,133.25801897004462,130.31296900169525,130.40243530273438,9534300,1165.72998046875,18.399999618530273,3.9010000228881836,0.02258431724463057,-0.001942147164834279,0.03037853404758447,0.028442436209135558,0.08034377525177794,0.007396140952633301,0.03329850323272443,0.024883604504094263,0.02446320444123133,0.0004204000628629282,69.75427053335909,0.6624265671851242,0.1751095073287795,0.017846963287582698,0.01185547617671474,0.0028055758431116003,0.00280951515416783,-0.014370538976520297,0.008011434594318745,0.10713160027179347,0.9160875242490365,0.9160875242490365,0.1271285102976094,3,-0.001704167338318907,-8.575486109130281e-05,0.9489388532416814,0.8500003814697266,0.07200002670288086
2010-03-26,130.7603828709357,130.83493436355752,128.17320830400067,128.8889617919922,11811500,1166.5899658203125,17.770000457763672,3.8550000190734863,0.0206513111949221,-0.014415237503419148,0.268905766140948,0.011592797069232885,0.06725421399775255,-0.00363737524116281,0.019696562586470012,0.02296675581863734,0.02439372128133939,-0.0014269654627020493,58.01191792949244,0.5736457951425048,0.15741288422207653,0.018081349086377523,0.012453864953661612,-0.011674052561074625,-0.011606175200858826,-0.028273800793107595,-0.011945043768353814,0.10750238807733337,-1.1134972477202603,1.1134972477202603,0.2141778105330694,4,0.000737722599547963,0.005767687960545942,0.9268426822763031,-0.6299991607666016,-0.046000003814697266
2010-03-29,129.63449643621266,130.05202104397998,127.97184973860627,129.76870727539062,11785600,1173.219970703125,17.59000015258789,3.864000082015991,0.016029837616855065,0.0010347663346717477,0.8638026702437951,0.0133061335004232,0.07375702721937549,0.0026754253316971788,0.02463340721324747,0.02137290424076988,0.023657259314837316,-0.002284355074067437,63.61270288920225,0.5978348968101509,0.1360060048876171,0.017380116840659984,0.01242659269576678,0.006802418648032825,0.0068256076483741435,-0.011977526888965806,0.002996894367817582,0.1132077447486497,1.0841610161617778,1.0841610161617778,-0.002195185883067552,0,0.005683234964352302,0.006356020052111333,0.8969985021030032,-0.18000030517578125,0.009000062942504883
