Date,Open,High,Low,Close,Volume,SP500,VIX,TNX_Yield,hl_range,oc_ret,clv,close_to_sma20,close_to_sma50,close_to_ema12,close_to_ema26,macd_norm,macd_signal_norm,macd_hist_norm,RSI_14,bb_position,BB_Width,atr_pct,Volatility_20,Log_Return,Return_1d,Return_5d,Return_10d,Return_21d,obv_change,Volume_Ratio,log_volume_change,DayOfWeek,SP500_Return_1d,SP500_Return_5d,Corr_SP500_20,VIX_Change,TNX_change
2010-03-16,20.948924117364797,21.076491020321615,20.74370528863669,21.043212890625,19187937,1159.4599609375,17.690000534057617,3.6530001163482666,0.015814397421849275,0.004490789868773323,0.9000013055603734,0.029205427381930216,0.014284567601591025,0.02240366185957643,0.024118061892876907,0.0016373432905937091,-0.0025246577852216824,0.0041620010758153915,66.48909445500776,1.1011699518878715,0.04858098238550131,0.016076247453542032,0.009649121855374856,0.0050206019492838715,0.005033226289670845,0.03502382691963457,0.02533470878523425,0.038387582610640125,1.2649285194378381,1.2649285194378381,0.050014643322114694,1,0.0077791163013856135,0.016668868060444986,0.5871481113906458,-0.3099994659423828,-0.05099987983703613
2010-03-17,21.070940056893104,21.13195068497279,20.837988773418783,21.12085723876953,12983986,1166.2099609375,16.90999984741211,3.6419999599456787,0.013918086194645981,0.0023662042560940975,0.9622622680358958,0.03142637751855082,0.017236481842155538,0.022060155271802273,0.025777112076564412,0.0035453413163318674,-0.0013032330614307585,0.004848574377762626,73.5717970086332,1.0535476977664346,0.056772663188486915,0.015377742858956732,0.009404669565971002,0.0036829668327470386,0.003689757288874995,0.049324072056022406,0.03409665124093042,0.021739930773766902,0.8546796678346819,0.8546796678346819,-0.3905650483708101,2,0.005821675803744153,0.01798166553132452,0.7040388466782787,-0.7800006866455078,-0.01100015640258789
2010-03-18,21.115315888633468,21.331628155167067,21.00993367181739,21.326080322265625,13097275,1165.8299560546875,16.6200008392334,3.671999931335449,0.015084557428671524,0.009932103325860553,0.9827543118824493,0.039271775974397904,0.02620218775209615,0.026936827907686478,0.033009069674439395,0.005724020643431045,0.00011225059710879874,0.005611770046322246,73.98228697732895,1.0805079350717148,0.0676507125488105,0.015167392259307036,0.009550642041910152,0.009669705018554376,0.009716607672504152,0.04257052708098552,0.04611266179017526,0.04050939044861268,0.8616982918004235,0.8616982918004235,0.008687441340200053,3,-0.0003258460273372066,0.01355366354210652,0.7618685152762937,-0.28999900817871094,0.029999971389770508
2010-03-19,21.10976982116699,21.5423921276132,20.99329415840085,21.109769821166992,32252934,1159.9000244140625,16.969999313354492,3.687000036239624,0.02601155644348924,2.2204460492503128e-16,0.21212182010434527,0.027399594681373207,0.015365109596295667,0.013943533604177327,0.020827512747535026,0.0066507926722039505,0.0014208791920488771,0.005229913480155074,64.43534704695664,0.879118813176473,0.07227178736908896,0.016159266328131666,0.009894508172738861,-0.01019479397077634,-0.010143003206866452,0.02421986469961457,0.025834104343380293,0.03133670011550316,-1.9956249979504166,1.9956249979504166,0.9012048225460809,4,-0.005086446449439896,0.008617496033741734,0.8077540439609722,0.34999847412109375,0.015000104904174805
2010-03-22,21.120871570027276,21.653330740770183,21.093141261741373,21.242895126342773,16215914,1165.81005859375,16.8700008392334,3.6630001068115234,0.026370674792539645,0.005760766961562188,0.2673271589958355,0.03169990486178209,0.02123930771391014,0.01715523283619258,0.02519466595177633,0.007709600086111661,0.0026714998606267165,0.005038100225484944,65.46327740577439,0.9082144479461106,0.0776550280867961,0.017166438906143774,0.009588370500128325,0.006286534449353049,0.006306336180051275,0.014570138862825432,0.03617342268961621,0.03230335907033144,1.0102390696152201,1.0102390696152201,-0.6876159101162429,0,0.005095296193887933,0.013298492580035681,0.829934941434306,-0.09999847412109375,-0.023999929428100586
2010-03-23,21.39263722205527,21.492471598626697,21.215150929449475,21.353811264038086,12927185,1174.1700439453125,16.350000381469727,3.680000066757202,0.012986940164834034,-0.0018165705020721594,0.4999999819703312,0.03378914389386001,0.025920115944586986,0.018944328406222954,0.028220905482412073,0.008854231474534643,0.0038969451226100998,0.004957286351924543,69.8664620432873,0.923168940035456,0.0798478816618742,0.01662786547530032,0.008537306616028452,0.005207744812698485,0.0052213286859270625,0.014760026191221964,0.05030080571350726,0.04803716769507216,0.814930125769209,0.814930125769209,-0.22666064740044334,1,0.007170966908320198,0.012687012491503724,0.8341677403121142,-0.5200004577636719,0.01699995994567871
2010-03-24,21.314982219643735,21.35935378637025,21.06539409699604,21.082033157348633,12930643,1167.719970703125,17.549999237060547,3.8289999961853027,0.013943611945783417,-0.010989047433967464,0.056603202370983804,0.01863134677529632,0.012564836038950755,0.00505183132856124,0.013997590738209276,0.0087779243071858,0.004913330797360743,0.003864593509825058,63.52851937698252,0.7337791527285487,0.07969635531353904,0.01690833480493583,0.009010578407001828,-0.012809068669278991,-0.012727381699170204,-0.001838186820828147,0.047395218375991366,0.051985599492597734,-0.8281563937143955,0.8281563937143955,0.0002674625278338283,2,-0.005493304207041971,0.0012948009502604663,0.8381063662393108,1.1999988555908203,0.14899992942810059
2010-03-25,21.259530920548027,21.26507653787814,20.94338195081182,20.95447540283203,13808029,1165.72998046875,18.399999618530273,3.9010000228881836,0.015352070661852225,-0.014453062125402663,0.03448442131567756,0.01031695949752498,0.006106388770898308,-0.0008710657241713937,0.007275720429381183,0.00809499182911416,0.005573590434264,0.002521401394850159,57.50306127881595,0.63764015386608,0.07495602773101898,0.016929071960567733,0.008790460883838816,-0.006068922010924827,-0.006050543302183242,-0.01742490480285852,0.024403834896333354,0.033729068999485134,-0.8959586257972745,0.8959586257972745,0.06565031371163599,3,-0.001704167338318907,-8.575486109130281e-05,0.813613145174812,0.8500003814697266,0.07200002670288086
2010-03-26,20.97665003936093,21.043206277838994,20.71596626481824,20.760337829589844,14149782,1166.5899658203125,17.770000457763672,3.8550000190734863,0.015762749898719782,-0.010365584946311892,0.13559333104187893,-0.00028939026140117896,-0.002632401202173895,-0.008582987828072874,-0.0019043807757356257,0.0067492789092349365,0.00585042468853524,0.0008988542206996964,54.93403318176732,0.49594629475407526,0.07138913232880295,0.01740121733076022,0.009014806945672632,-0.00930791533395501,-0.009264730779943497,-0.016553093403546715,0.0072658576134738695,0.034233655897212056,-0.9170945872713444,0.9170945872713444,0.024448983039526695,4,0.000737722599547963,0.005767687960545942,0.7782065929213471,-0.6299991607666016,-0.046000003814697266
2010-03-29,20.84354912954921,21.08204617075245,20.84354912954921,21.015487670898438,11693898,1173.219970703125,17.59000015258789,3.864000082015991,0.01134863225341669,0.008215167929652819,0.7209252293971032,0.010639260494846647,0.01053325169679642,0.003045972037266198,0.009587519123221977,0.006459749254753641,0.005915465417472801,0.0005442838372808396,62.62601523021269,0.6506518574769754,0.07062150019340327,0.01731328373258789,0.009113911687518477,0.012215342769045224,0.012290254783085874,-0.010705106535235598,0.003709057438830099,0.03814429589959034,0.7595924817694265,0.7595924817694265,-0.19063205031645936,0,0.005683234964352302,0.006356020052111333,0.7825598803587834,-0.18000030517578125,0.009000062942504883
