Date,Open,High,Low,Close,Volume,SP500,VIX,TNX_Yield,hl_range,oc_ret,clv,close_to_sma20,close_to_sma50,close_to_ema12,close_to_ema26,macd_norm,macd_signal_norm,macd_hist_norm,RSI_14,bb_position,BB_Width,atr_pct,Volatility_20,Log_Return,Return_1d,Return_5d,Return_10d,Return_21d,obv_change,Volume_Ratio,log_volume_change,DayOfWeek,SP500_Return_1d,SP500_Return_5d,Corr_SP500_20,VIX_Change,TNX_change
2010-03-16,40.05706370718259,40.077208937403775,39.51311943588619,39.92275619506836,7281000,1159.4599609375,17.690000534057617,3.6530001163482666,0.014129522990881764,-0.0033585381543729744,0.7261910580115435,0.019419604035457727,0.03898798850137397,0.010149168746860227,0.025640913073472493,0.014952694951923976,0.012578387890194572,0.002374307061729404,69.66826643501734,0.7821293249881162,0.06883227695866263,0.02299654288114071,0.010428657457521029,-0.0003364773584969818,-0.0003364207563392174,0.004562497198352888,0.022356122246525834,0.057829252356928595,-0.9763358241227761,0.9763358241227761,-0.08244228589155611,1,0.0077791163013856135,0.016668868060444986,0.9033473449099773,-0.3099994659423828,-0.05099987983703613
2010-03-17,40.05705610822415,40.627859724297856,39.949610631256085,40.4398307800293,7925400,1166.2099609375,16.90999984741211,3.6419999599456787,0.016771808386911342,0.009510369199854159,0.7227730144790483,0.030220471298801455,0.05168509947590039,0.01958825245958251,0.03593794120641847,0.015479286088745003,0.013029903001446503,0.0024493830872985,74.74716259793402,0.9130871916438157,0.07315760855700075,0.020614901634510036,0.010665080541088166,0.012868717650877387,0.012951875928466361,0.024498432480700716,0.028171011208951047,0.05427135148660289,1.0665026735233385,1.0665026735233385,0.08480457626316174,2,0.005821675803744153,0.01798166553132452,0.917338905985047,-0.7800006866455078,-0.01100015640258789
2010-03-18,40.03020022801533,40.55399668822606,39.84888547754947,40.13764572143555,7204200,1165.8299560546875,16.6200008392334,3.671999931335449,0.017567328576524332,0.002680515024000738,0.40952439192358353,0.020810748395302392,0.04349056065596968,0.01010935406311586,0.026053855764073708,0.01538411088612417,0.013579223361702607,0.001804887524421562,69.10099943912692,0.7778234708524951,0.07490637178213617,0.020662545419694228,0.010857232062352682,-0.007500519708524469,-0.007472461006018394,0.01477071838390387,0.0225833745405013,0.03947823776073167,-0.9671086148003515,0.9671086148003515,-0.09540860239314597,3,-0.0003258460273372066,0.01355366354210652,0.9200889755018187,-0.28999900817871094,0.029999971389770508
2010-03-19,39.86902618408203,40.50027062780392,39.586982756488936,39.86902618408203,9425500,1159.9000244140625,16.969999313354492,3.687000036239624,0.02290720287719546,0.0,0.3088220410709913,0.013010155911862276,0.036383026405076846,0.002832511877405519,0.01774055702945687,0.014606804362528314,0.013857932113503174,0.0007488722490251395,61.309459404628264,0.6719196072902611,0.07567581118989078,0.020825843226812,0.010917773354088337,-0.006714953648400159,-0.006692458726099582,-0.01640182625024389,0.0023634327097821206,0.02698489093729406,-1.253357623467461,1.253357623467461,0.2687545930422406,4,-0.005086446449439896,0.008617496033741734,0.927073172717527,0.34999847412109375,0.015000104904174805
2010-03-22,39.419103319734965,40.473413019528046,39.39224130607973,40.258522033691406,7512500,1165.81005859375,16.8700008392334,3.6630001068115234,0.026855722933482408,0.021071154368470315,0.8012424935131847,0.021233828008523137,0.04625787609804832,0.010665834011144959,0.025580189351035676,0.014388889534605076,0.013856864676735628,0.0005320248578694471,62.85707098125999,0.7736265975895878,0.07760147587745309,0.021386890089096233,0.011026546947003267,0.009721972682092447,0.009769384579673579,0.008071137038158094,0.017653811039287426,0.029184542157291826,0.9955493477743758,0.9955493477743758,-0.22685048246350448,0,0.005095296193887933,0.013298492580035681,0.9373632473275268,-0.09999847412109375,-0.023999929428100586
2010-03-23,40.35924911500073,41.97764822778442,40.29881086756472,41.91049575805664,14315300,1174.1700439453125,16.350000381469727,3.680000066757202,0.04005768316154963,0.03771570034886311,0.9600006046333169,0.05795792752513185,0.08824857099651018,0.04376541013785595,0.062339386324530954,0.016750921395071686,0.01399872244237409,0.0027521989526975974,71.23874731525363,1.1530151402328643,0.08875433916188444,0.0214365727192362,0.012444332156974857,0.04021458197977875,0.0410341373928913,0.049789637601068915,0.0545792998814838,0.07547849686144592,1.848017763319262,1.848017763319262,0.6447605955072291,1,0.007170966908320198,0.012687012491503724,0.8995524100518962,-0.5200004577636719,0.01699995994567871
2010-03-24,41.60830578196402,41.99779729095712,41.24567628635719,41.67546081542969,11447400,1167.719970703125,17.549999237060547,3.8289999961853027,0.01804709509826162,0.0016126803761096404,0.5714300235329925,0.047496865591305726,0.08276319783097463,0.03189332253443067,0.0519882126896285,0.018511429644724058,0.014964422180062017,0.003547007464662041,69.47135948388488,1.0072501868994117,0.09363597405151056,0.021476904948127658,0.012660676988958142,-0.005623805043799614,-0.0056080210547682086,0.030554777593446047,0.05580175422998268,0.09530556346472352,-1.4259049234787775,1.4259049234787775,-0.22356626538937263,2,-0.005493304207041971,0.0012948009502604663,0.8758233155261672,1.1999988555908203,0.14899992942810059
2010-03-25,42.09182039628746,42.78350073156945,41.66875256477078,41.729190826416016,11361900,1165.72998046875,18.399999618530273,3.9010000228881836,0.026713869708995065,-0.00865252821391005,0.05421696388757932,0.04413302215932413,0.08403743191179935,0.02796939133425025,0.04919863747042763,0.01968324376941335,0.01589277208797675,0.0037904716814365974,66.97780411465024,0.967652220672724,0.09437145803288552,0.022058467876660007,0.012567083082462937,0.0012884177887295947,0.0012892481555102364,0.03965217880555727,0.05500858835590616,0.09094128524560219,1.4030536010214893,1.4030536010214893,-0.007496977150360351,3,-0.001704167338318907,-8.575486109130281e-05,0.8421651536840515,0.8500003814697266,0.07200002670288086
2010-03-26,41.90378934783396,42.42758588212841,41.62846007189675,41.93064880371094,7887300,1166.5899658203125,17.770000457763672,3.8550000190734863,0.01905827438951865,0.0006407738248917005,0.37814912766375985,0.04444418504061742,0.08906859907908471,0.0277252107769157,0.050043203627520905,0.020680972428253362,0.01678932603769527,0.0038916463905580892,70.64315697298187,0.9666300138870572,0.09524501955975383,0.02226135082390979,0.012567274806546812,0.004816130836226282,0.004827747035233365,0.05170988150325129,0.034459918761170494,0.09948904953971849,0.9634025982909323,0.9634025982909323,-0.3650117818598364,4,0.000737722599547963,0.005767687960545942,0.803389873465717,-0.6299991607666016,-0.046000003814697266
2010-03-29,42.145533764260875,42.70962324386066,42.145533764260875,42.6290397644043,6986500,1173.219970703125,17.59000015258789,3.864000082015991,0.01323251667683135,0.011406987326441619,0.8571441394635132,0.05686383782171123,0.1064668941099447,0.03768397759200681,0.062218917164014176,0.022259010282165682,0.01766321545215193,0.004595794830013751,73.06858699693421,1.0437852608772853,0.10457039139162524,0.02171659943802852,0.012682353113945168,0.016518671084815573,0.016655858676614343,0.058882383429999186,0.06742876825395427,0.11270805249975657,0.8607965186192758,0.8607965186192758,-0.12127415543062092,0,0.005683234964352302,0.006356020052111333,0.7863054151968278,-0.18000030517578125,0.009000062942504883
2010-03-30,42.56189258486286,42.72977634893506,42.17911780771446,42.414154052734375,6183200,1173.27001953125,17.1299991607666,3.868000030517578,0.012982895769557362,-0.0034771841437872993,0.4268275585640637,0.04716912010772645,0.0997239446237399,0.027323968318321956,0.05243142057826966,0.02322209617311319,0.018846582275589524,0.0043755138975236675,73.7014340324185,0.9319732643011881,0.10919453534685006,0.02154389569253319,0.012864733386176705,-0.005053577114139848,-0.005040829276416248,0.012017474037655962,0.06240545731594005,0.09178948699734857,-0.7637068784506503,0.7637068784506503,-0.12214377872784077,1,4.265937281555665e-05,-0.0007665196525014073,0.7848474929870797,-0.46000099182128906,0.003999948501586914
