Date,Open,High,Low,Close,Volume,SP500,VIX,TNX_Yield,hl_range,oc_ret,clv,close_to_sma20,close_to_sma50,close_to_ema12,close_to_ema26,macd_norm,macd_signal_norm,macd_hist_norm,RSI_14,bb_position,BB_Width,atr_pct,Volatility_20,Log_Return,Return_1d,Return_5d,Return_10d,Return_21d,obv_change,Volume_Ratio,log_volume_change,DayOfWeek,SP500_Return_1d,SP500_Return_5d,Corr_SP500_20,VIX_Change,TNX_change
2010-03-16,8.216076965807483,8.244539490696997,8.116459082340397,8.187614440917969,56037175,1159.4599609375,17.690000534057617,3.6530001163482666,0.01564319000129185,-0.0034702619974534446,0.5555522029875155,-0.014164851722560656,-0.048569787283579635,-0.005214041965442839,-0.02010279619102706,-0.015273838569441521,-0.01570982987917961,0.0004359913097380866,35.602174146434905,0.2694906493896007,0.061450227548398545,0.01663641034069511,0.009185877546385807,0.0,0.0,0.0017413398562402538,-0.019318050067080095,-0.030337447433019138,0.0,0.8978941821783744,0.1906455776503897,1,0.0077791163013856135,0.016668868060444986,-0.8155413941317019,-0.3099994659423828,-0.05099987983703613
2010-03-17,8.187613739941137,8.211331872887644,8.14017652040199,8.163895606994629,59708468,1166.2099609375,16.90999984741211,3.6419999599456787,0.008715857711934715,-0.002901034892570889,0.3333422213599258,-0.01572771328749112,-0.049709563501849185,-0.00685888054515138,-0.021278267393978867,-0.014834625870702035,-0.015571302905078747,0.0007366770343767108,36.95670700528379,0.24909405218446357,0.06268370170073374,0.015730120407995787,0.009186546732121376,-0.0029011205068687333,-0.0028969163233680817,0.0034986910094096935,-0.006351114387498025,-0.028780900334734683,-0.9580181557313583,0.9580181557313583,0.06345854310888654,2,0.005821675803744153,0.01798166553132452,-0.8191091259881708,-0.7800006866455078,-0.01100015640258789
2010-03-18,8.225562456520684,8.230306845636065,8.121201154319161,8.173381805419922,53653975,1165.8299560546875,16.6200008392334,3.671999931335449,0.013348904274183511,-0.0063639251862647106,0.4782577855322068,-0.013173057313258907,-0.04728448411644248,-0.0048314472378663265,-0.018676959582773933,-0.014177524013510467,-0.01527808922205789,0.001100565208547422,40.69783615156874,0.28959551882883877,0.06260825620054547,0.01538022605096301,0.009139825925582157,0.001161295025103778,0.0011619695892688409,-0.003470476877498685,-0.005770084537962239,-0.024901032781547094,0.8654210361071966,0.8654210361071966,-0.10691829522112428,3,-0.0003258460273372066,0.01355366354210652,-0.811506717171896,-0.28999900817871094,0.029999971389770508
2010-03-19,8.021584510803223,8.206588036784682,7.969403381125856,8.021584510803223,119353801,1159.9000244140625,16.969999313354492,3.687000036239624,0.02956830478310027,0.0,0.22000212169038647,-0.028495907293883738,-0.0634082590379923,-0.019798131293389365,-0.034262397811248624,-0.015279943480904045,-0.015509753291041007,0.00022980981013696257,27.174194507056555,0.04027430425705392,0.061984586910264566,0.016473838792410614,0.009107444467834127,-0.01874678060897468,-0.018572152657305163,-0.009952802550154849,-0.032608809413754325,-0.04624918274140344,-1.8279006157258282,1.8279006157258282,0.799536642120259,4,-0.005086446449439896,0.008617496033741734,-0.8297743170734938,0.34999847412109375,0.015000104904174805
2010-03-22,8.064276898218896,8.18286945798136,8.054790027479678,8.135432243347168,74916107,1165.81005859375,16.8700008392334,3.6630001068115234,0.015743408176796033,0.008784824728973153,0.6296265470212703,-0.012438185200085772,-0.048844161915785445,-0.004985353597551367,-0.019062358041854188,-0.014422461024243518,-0.015118659294621585,0.0006961982703780666,38.342045011843574,0.27757372167987,0.05592048579408961,0.016284946002153244,0.009887090214179873,0.014092900755568244,0.014192673827797764,-0.006373309093552049,-0.011527556507726522,-0.04669268831705531,1.1353562623812425,1.1353562623812425,-0.46572328565213894,0,0.005095296193887933,0.013298492580035681,-0.8403642696325968,-0.09999847412109375,-0.023999929428100586
2010-03-23,8.197101425525569,8.339412128070114,8.15915203199984,8.320436477661133,77908623,1174.1700439453125,16.350000381469727,3.680000066757202,0.021664740372003295,0.014934107626658184,0.8947317805217342,0.010397706145285346,-0.0261717161903533,0.014887296674906736,0.0030036365457728476,-0.011674274437584443,-0.014160852586735582,0.002486578149151139,55.39202015115335,0.6913258922239891,0.05434552106306903,0.0160857579708989,0.010801990846995076,0.022485841669208435,0.02274055376286288,0.01622231209122149,0.017991900506066694,-0.022841334819203585,1.1566490800516689,1.1566490800516689,0.039167725814156285,1,0.007170966908320198,0.012687012491503724,-0.6955534610368908,-0.5200004577636719,0.01699995994567871
2010-03-24,8.353641510009766,8.401077764423695,8.320434606086572,8.353641510009766,77922536,1167.719970703125,17.549999237060547,3.8289999961853027,0.009653653229013048,0.0,0.41177578470596227,0.015014716588690247,-0.021150803554688236,0.015977479161744856,0.006484045477093359,-0.00928394042390166,-0.013140439582276208,0.0038564991583745494,56.666657093431894,0.7968128865792325,0.05058646810642875,0.015981259344248974,0.01067929803829309,0.003982838063664624,0.003990780103637848,0.023242078555312018,0.026822086416003366,-0.00339572984071268,1.1512639939806217,1.1512639939806217,0.00017856505882818396,2,-0.005493304207041971,0.0012948009502604663,-0.5207318119676372,1.1999988555908203,0.14899992942810059
2010-03-25,8.415312660073791,8.434287360771144,8.230309089863024,8.249282836914062,50807754,1165.72998046875,18.399999618530273,3.9010000228881836,0.024726788369451212,-0.01992671433236319,0.0930184672925312,0.0032018898978269927,-0.03208320564571254,0.0027784500421372815,-0.005641020128858143,-0.008443773405897522,-0.012334094279727346,0.003890320873829823,47.92628435849475,0.567796431698383,0.04722799013331594,0.01684061388690643,0.010932753708276597,-0.01257128506893004,-0.012492596548541735,0.009286368029915115,0.005783663026892594,-0.023582569244363527,-0.7537405434555268,0.7537405434555268,-0.427666224274148,3,-0.001704167338318907,-8.575486109130281e-05,-0.407739706413479,0.8500003814697266,0.07200002670288086
2010-03-26,8.235049965499266,8.244537789720358,8.1117139725012,8.130688667297363,57108144,1166.5899658203125,17.770000457763672,3.8550000190734863,0.01633610911132191,-0.012753804170153043,0.14285610641873514,-0.010049720018246444,-0.04398659325882426,-0.009865027105467772,-0.0184867668625327,-0.008871648976591397,-0.011785529231339041,0.0029138802547476438,45.41481649257912,0.2851512703818319,0.0467757960835622,0.016919571157891902,0.011248900432356386,-0.014480640812220618,-0.014376300578034629,0.013601322325683007,0.0035131484999997298,-0.03109115429851017,-0.8505695297662756,0.8505695297662756,0.11689775273018554,4,0.000737722599547963,0.005767687960545942,-0.3698220156388534,-0.6299991607666016,-0.046000003814697266
2010-03-29,8.159152198716425,8.225563161920375,8.130689676167494,8.197101593017578,51374595,1173.219970703125,17.59000015258789,3.864000082015991,0.01157402829235348,0.004640361158638806,0.7000049521003069,-0.0006071793880083609,-0.03411034002487601,-0.001504387871444135,-0.009701589053361936,-0.008289977486507727,-0.011010029786199462,0.002720052299691735,51.0823042044159,0.4849636946949632,0.04038092915511314,0.01678248293590466,0.011083231580729994,0.00813500062390544,0.008168179650923868,0.007580340887337611,0.0011587199382760982,-0.015384354556225666,0.763305282612521,0.763305282612521,-0.10580294388828548,0,0.005683234964352302,0.006356020052111333,-0.19589930023582305,-0.18000030517578125,0.009000062942504883
2010-03-30,8.216076965807483,8.249281973316965,8.125946908518973,8.187614440917969,44091982,1173.27001953125,17.1299991607666,3.868000030517578,0.015063614156233265,-0.0034702619974534446,0.4999999594600319,-0.0007814316632068774,-0.03301467752835485,-0.002251712358491864,-0.010052280612325437,-0.007897561029157294,-0.010397742067618456,0.002500181038461163,52.44450202602787,0.4787304774976686,0.0367395294071649,0.01688468427257676,0.010954988091187617,-0.0011580491404563028,-0.0011573788603145285,-0.015963349651159198,0.0,-0.027605411489731724,-0.6670229277334415,0.6670229277334415,-0.1528658377099852,1,4.265937281555665e-05,-0.0007665196525014073,-0.01567212108806441,-0.46000099182128906,0.003999948501586914
