Date,Open,High,Low,Close,Volume,SP500,VIX,TNX_Yield,hl_range,oc_ret,clv,close_to_sma20,close_to_sma50,close_to_ema12,close_to_ema26,macd_norm,macd_signal_norm,macd_hist_norm,RSI_14,bb_position,BB_Width,atr_pct,Volatility_20,Log_Return,Return_1d,Return_5d,Return_10d,Return_21d,obv_change,Volume_Ratio,log_volume_change,DayOfWeek,SP500_Return_1d,SP500_Return_5d,Corr_SP500_20,VIX_Change,TNX_change
2010-03-16,13.936234703922047,14.099700311214297,13.909693733472581,14.019827842712402,137122740,1159.4599609375,17.690000534057617,3.6530001163482666,0.01355270406123302,0.0059803405997880255,0.5796331092979314,0.02662752812839475,0.013541197007558958,0.006283028282960901,0.016167824495434635,0.009666786628824302,0.0028110447061813247,0.006855741922642978,69.2150536927892,0.7096316785225096,0.1270205333298172,0.019579690997334163,0.012899530988384235,0.0035804118425594037,0.0035868291736509406,0.008943454685013785,0.04461615893102322,0.06017422481251877,1.094715283105846,1.094715283105846,-0.3047080943897065,1,0.0077791163013856135,0.016668868060444986,0.9093196306579945,-0.3099994659423828,-0.05099987983703613
2010-03-17,14.096722658209073,14.174859565001235,13.99626173115531,14.028757095336914,132731136,1166.2099609375,16.90999984741211,3.6419999599456787,0.012730837994571203,-0.004833033659432645,0.18194712479081337,0.024736022577908967,0.01641732174978383,0.00585247724909399,0.015550097704956078,0.009493569642576543,0.004146118317714123,0.0053474513248624195,73.54680432062662,0.6946193513891452,0.12709949906811388,0.019027945597029715,0.012772671030376295,0.0006366989953954507,0.0006369017312257697,-0.018891559977985084,0.037115786374516846,0.044817978501075606,1.0382595648912227,1.0382595648912227,-0.032550888817173274,2,0.005821675803744153,0.01798166553132452,0.8899802789994818,-0.7800006866455078,-0.01100015640258789
2010-03-18,14.00792071738617,14.10019636399849,13.964264286191522,14.049593925476074,71016912,1165.8299560546875,16.6200008392334,3.671999931335449,0.009675160615175024,0.002970558102867982,0.6277372816176069,0.024107443536636408,0.020038477515384123,0.006209220949927818,0.01577496343581153,0.00935907415057963,0.0051837902267723775,0.004175283923807254,73.69561156421707,0.6883447228321431,0.12799638170043726,0.018647876318619888,0.012673169687446266,0.0014841921413909223,0.0014852940996523678,-0.02536390901656016,0.021295140821553815,0.05237739630500915,0.5604161181124584,0.5604161181124584,-0.6254075024697627,3,-0.0003258460273372066,0.01355366354210652,0.8820167531909381,-0.28999900817871094,0.029999971389770508
2010-03-19,13.890841484069824,14.089281955161821,13.82337125125243,13.890841484069824,191576232,1159.9000244140625,16.969999313354492,3.687000036239624,0.0191428794442972,0.0,0.2537326602055771,0.010777470854876237,0.010268713222331138,-0.004369938306746701,0.003977699172821092,0.00835105825202358,0.005864638475562911,0.0024864197764606698,66.24245766827734,0.5852252581419165,0.12645864223826797,0.01940052904345045,0.012949900784431274,-0.01136375632303036,-0.01129943272726086,-0.03371636341056605,-0.007461549500644038,0.03088988690406458,-1.4601906026613711,1.4601906026613711,0.9923677618775564,4,-0.005086446449439896,0.008617496033741734,0.8644312238728744,0.34999847412109375,0.015000104904174805
2010-03-22,13.79434927063416,14.060755296780771,13.748955394379525,13.828827857971191,160031808,1165.81005859375,16.8700008392334,3.6630001068115234,0.02254709550249544,0.0024963533399329925,0.25616576661792284,0.0049318150401924665,0.007088445416455924,-0.007468790955416527,-0.00046706572165888804,0.00705770958526594,0.006124292079950821,0.0009334175053151191,60.511509454370255,0.5394762091320022,0.12493131322887036,0.019436278184823862,0.013013258511257094,-0.004474348434083253,-0.00446435344969931,-0.010085597564334026,-0.00885366046878533,0.030956397967461413,-1.1861575461750802,1.1861575461750802,-0.17991321226179835,0,0.005095296193887933,0.013298492580035681,0.8342960528545874,-0.09999847412109375,-0.023999929428100586
2010-03-23,13.817418753440991,13.848920616976347,13.44435066758953,13.617985725402832,219831948,1174.1700439453125,16.350000381469727,3.680000066757202,0.029708501502695557,-0.014538625887835587,0.4291842579623814,-0.011630832559348714,-0.006362836750841705,-0.019191062206228238,-0.014560004841044027,0.004791434562319688,0.005933576658441168,-0.0011421420961214804,52.23193445200935,0.403657788745484,0.12072416338452226,0.020705194722038894,0.0130798147870715,-0.01536398965878391,-0.015246565705626769,-0.02866241453303231,-0.019975300853557698,0.011422324186530552,-1.5683429240973112,1.5683429240973112,0.3174907862499303,1,0.007170966908320198,0.012687012491503724,0.7357964933847445,-0.5200004577636719,0.01699995994567871
2010-03-24,13.531415095718193,13.887120058583054,13.387298676448298,13.82461166381836,262345392,1167.719970703125,17.549999237060547,3.8289999961853027,0.03615446092007664,0.02143643139991619,0.8749385165414407,0.0010354970991000023,0.010314735482425341,-0.0036486911763605745,0.00036303912747936984,0.0040249602542794536,0.005480905657700301,-0.0014559454034208477,51.681020920241544,0.5091305749456968,0.1134098056911728,0.021592770858023948,0.013282186095950731,0.0150590587526535,0.015173017697477142,-0.014551925743044758,-0.033168577143059874,0.04160205524498406,1.7650071444990048,1.7650071444990048,0.17679854393033878,2,-0.005493304207041971,0.0012948009502604663,0.6775152190502903,1.1999988555908203,0.14899992942810059
2010-03-25,13.866530674959613,14.188500972271049,13.857601445037464,13.962279319763184,157078764,1165.72998046875,18.399999618530273,3.9010000228881836,0.023699534986755852,0.006881287604215429,0.31634336995710827,0.0077053003734390835,0.021397672506549226,0.005302916741649177,0.009552704741935925,0.004187369897649907,0.005178965253177802,-0.000991595355527895,49.141216304451994,0.5762257380391773,0.10108527848686907,0.02158162896338523,0.013074827736731187,0.009908901463484793,0.009958157183187044,-0.006214742303303433,-0.031421021161521234,0.05910029098198888,1.0480359823287733,1.0480359823287733,-0.5129145645791304,3,-0.001704167338318907,-8.575486109130281e-05,0.6008373102350679,0.8500003814697266,0.07200002670288086
2010-03-26,14.021563487868903,14.074150092416852,13.891337199852739,13.957566261291504,107740152,1166.5899658203125,17.770000457763672,3.8550000190734863,0.01309776282926259,-0.004574648229527408,0.3622778289160316,0.004139208269108963,0.02195785807396322,0.004196739261608462,0.008523742625020647,0.004272502240421099,0.004999071677683419,-0.0007265694372623204,50.13835553979431,0.548386900228595,0.08554397688283248,0.021995123342150025,0.013087964121220975,-0.00033761350884014456,-0.000337556523812621,0.004803508649796395,-0.02907481160405201,0.06887907390688275,-0.7127006469604753,0.7127006469604753,-0.37702503302168466,4,0.000737722599547963,0.005767687960545942,0.466762597510475,-0.6299991607666016,-0.046000003814697266
2010-03-29,13.965256828993043,14.007920703300185,13.90498026981916,13.951613426208496,124055820,1173.219970703125,17.59000015258789,3.864000082015991,0.007378389175236828,-0.0009774307611158254,0.45301103057645753,0.0010527652328604642,0.022539708948158044,0.003186844376044773,0.007489595050524711,0.004257197353284244,0.0048524032046512525,-0.0005952058513670089,51.53034579676233,0.5147005414934271,0.07161401938999837,0.021495246789962036,0.012978899625241676,-0.00042658617988307297,-0.0004264952049353177,0.008878957023572331,-0.001296190128092567,0.06767284561185605,-0.8113359667886697,0.8113359667886697,0.1410092975479813,0,0.005683234964352302,0.006356020052111333,0.3035753846781776,-0.18000030517578125,0.009000062942504883
