Date,Open,High,Low,Close,Volume,SP500,VIX,TNX_Yield,hl_range,oc_ret,clv,close_to_sma20,close_to_sma50,close_to_ema12,close_to_ema26,macd_norm,macd_signal_norm,macd_hist_norm,RSI_14,bb_position,BB_Width,atr_pct,Volatility_20,Log_Return,Return_1d,Return_5d,Return_10d,Return_21d,obv_change,Volume_Ratio,log_volume_change,DayOfWeek,SP500_Return_1d,SP500_Return_5d,Corr_SP500_20,VIX_Change,TNX_change
2012-07-30,23.791073888380307,23.83072658575172,22.829518666059688,22.94847297668457,29285900,1385.300048828125,18.030000686645508,1.503999948501587,0.043628520325045134,-0.036059066293876535,0.11881079553721939,-0.2082358414887051,-0.2241698321634975,-0.15617614037854766,-0.20061200200826268,-0.06587553891344254,-0.03862930760750557,-0.027246231305936973,15.733096270975082,-0.11755930616700251,0.33719165004669704,0.06488739563746722,0.040021866750979775,-0.02390224928205367,-0.023618852948585123,-0.19478276966518548,-0.180531026613038,-0.2617986291537908,-1.2622952550837772,1.2622952550837772,-1.4359095454862114,0,-0.0004833595887074882,0.02575306459281279,-0.5298044635741376,1.3299999237060547,-0.050999999046325684
2012-07-31,23.1665646777684,23.1665646777684,21.4218852737853,21.521013259887695,56179400,1379.3199462890625,18.93000030517578,1.4919999837875366,0.08106864592825419,-0.07368024274204753,0.056817307126979,-0.24580079312239744,-0.26428223523538796,-0.1824181803372924,-0.23617220853460363,-0.08607644721261301,-0.050168519331234764,-0.03590792788137824,14.602442546954336,-0.09906543157595932,0.41030708856134945,0.07165888187889193,0.0414979234533082,-0.06422157857682458,-0.06220281925717497,-0.23690679952615112,-0.2271271231434322,-0.3019292701580817,-2.2202325894341803,2.2202325894341803,0.6514439701353822,1,-0.0043168283608459035,0.030643039280751072,-0.6012873114515985,0.8999996185302734,-0.011999964714050293
2012-08-01,21.312844056978207,21.3921475871418,20.65858946044222,20.698240280151367,44604400,1375.3199462890625,18.959999084472656,1.5390000343322754,0.03544060348951638,-0.029261212312350432,0.054052729736657514,-0.261394678169651,-0.2860463480744695,-0.18694770514224057,-0.25064386408939554,-0.10454577737155535,-0.06263936461839159,-0.04190641275316376,13.890905111681022,-0.04664694357228179,0.4781782487336669,0.07474684128219648,0.04107960378701747,-0.0389811327154034,-0.038231145058112426,-0.2883434741958054,-0.2827206073355266,-0.321416869081538,-1.6461967287835493,1.6461967287835493,-0.2307176327933007,2,-0.0028999798130677767,0.027976837580674152,-0.6773420880041805,0.029998779296875,0.04700005054473877
2012-08-02,20.58919780553389,20.658588153694623,19.647466790007734,19.86555290222168,56374500,1365.0,17.56999969482422,1.4780000448226929,0.05089822411002767,-0.03577933802601727,0.215687372346537,-0.2764819322441119,-0.3095939126983053,-0.1923639717069069,-0.26551356573051843,-0.12331402028140614,-0.07687477625756775,-0.0464392440238384,13.172409638330393,-0.009811847939590312,0.54232151205968,0.07984030779907036,0.040753655558764014,-0.04106146417405275,-0.04022986334389955,-0.2536311173335166,-0.30896542773993385,-0.3576923086410738,-1.9166821504225493,1.9166821504225493,0.23418441973542414,3,-0.0075036694675360005,0.0036616964436055888,-0.6744960012824095,-1.3899993896484375,-0.06099998950958252
2012-08-03,20.182763531101056,21.967093485358756,19.726766921882845,20.906408309936523,80647000,1390.989990234375,15.640000343322754,1.5770000219345093,0.10715980144763149,0.03522678006546973,0.5265488531984163,-0.22366195906209596,-0.2679168089871353,-0.1299637209609601,-0.21380874104758218,-0.12257776538952539,-0.08295351762738075,-0.039624247762144654,22.62994773596816,0.1109851134465406,0.5749444734233147,0.07501862544275294,0.04349125536282631,0.0510685078105209,0.05239498809008425,-0.11050190803021687,-0.26668979687984307,-0.3298380211541947,2.4514543075539064,2.4514543075539064,0.35806467750732196,4,0.01904028588598905,0.003622026189141314,-0.7269763021733584,-1.9299993515014648,0.0989999771118164
2012-08-06,21.20379624562625,21.95718055884126,21.114579557828097,21.729183197021484,27778900,1394.22998046875,15.949999809265137,1.5579999685287476,0.03877738953062259,0.024475971000498867,0.7294124160311349,-0.1775939585736802,-0.2331911035378853,-0.08220728638413777,-0.17164737971095667,-0.11764470575732588,-0.0873789292357393,-0.03026577652158659,27.563610371440703,0.19547766688346035,0.5831886181553061,0.07093977503843443,0.04485178591320643,0.038600475164111456,0.03935515249139687,-0.05313163019177236,-0.23756527377137804,-0.30917115638054404,0.831770831773826,0.831770831773826,-1.0658048664012618,0,0.0023292692665812798,0.006446207554947403,-0.7560218194051893,0.3099994659423828,-0.01900005340576172
2012-08-07,22.006746824025228,22.254570541004142,20.32154479227067,20.539628982543945,36782900,1401.3499755859375,15.989999771118164,1.628000020980835,0.09411200905217397,-0.06899293899285541,0.1128201159699826,-0.20661666381353816,-0.26945022584520695,-0.11440554464954122,-0.20420376306340082,-0.12741804884423058,-0.09943519915876489,-0.0279828496854657,19.885125915207325,0.15656507107179515,0.6016180838647538,0.07763376280787745,0.04561450275990956,-0.05630006366760341,-0.054744543487515784,-0.045601211499317285,-0.27170477395465,-0.355921718336206,-1.0654616332256466,1.0654616332256466,0.2807563235574939,1,0.005106758007594747,0.01597166006055728,-0.7670141010586332,0.039999961853027344,0.0700000524520874
2012-08-08,20.5297158069754,20.96588607826686,20.043981548586125,20.539628982543945,29537400,1402.219970703125,15.319999694824219,1.6399999856948853,0.04488418610015961,0.00048275305154603306,0.5376342263478481,-0.1907356757897145,-0.2652430583144536,-0.09853906319485217,-0.19198151000549823,-0.12828503322721446,-0.10520516597245481,-0.02307986725475965,20.0433994228261,0.1893439358084057,0.6139769920817699,0.07784060028863356,0.0458447041565175,0.0,0.0,-0.007663032966117589,-0.2937969216135956,-0.3415952563617515,0.0,0.8356096080931699,-0.21937580628704012,2,0.0006208264404641284,0.019559102946659968,-0.7703149017786503,-0.6700000762939453,0.011999964714050293
2012-08-09,20.56936580250127,20.98570966786843,20.43058514429377,20.827102661132812,15610700,1402.800048828125,15.279999732971191,1.687999963760376,0.026653948588375956,0.012452279074149085,0.7142857014185876,-0.16339827858281852,-0.2511460214563721,-0.07367730033777031,-0.16955852488499157,-0.12464137580691428,-0.10793070180822578,-0.016710673998688492,22.061985412634712,0.23401754245568038,0.6143197569696656,0.0761202242185588,0.04636693640253984,0.013899009907607117,0.013996050212649047,0.04840286921002823,-0.2175047219233759,-0.3216015729767876,0.43894884760005426,0.43894884760005426,-0.6377006804091749,3,0.0004136855394443195,0.027692343463827873,-0.7599838010240154,-0.039999961853027344,0.04799997806549072
2012-08-10,21.22362625991386,21.630057067485687,20.94606297321436,21.62014389038086,25794700,1405.8699951171875,14.739999771118164,1.6490000486373901,0.03163688908544437,0.018510460252067543,0.9855069114734717,-0.11585849904012324,-0.21829069389137545,-0.032690001908394994,-0.12903836903866173,-0.11436145153089165,-0.10604967592378839,-0.008311775607103266,26.330154240221432,0.30616152921341533,0.5977064237825406,0.07273859609947393,0.04795691213255812,0.03737031654059455,0.038077366888290554,0.03413955997908591,-0.08013483456813209,-0.2921128334666442,0.7077095418710609,0.7077095418710609,0.5022124678968503,4,0.002188441817939202,0.010697420533058777,-0.7590248005111396,-0.5399999618530273,-0.03899991512298584
2012-08-13,21.9571835311403,22.254573160972786,21.213712292676778,21.411972045898438,24973100,1404.1099853515625,13.699999809265137,1.6540000438690186,0.04861116323451345,-0.02514414691828025,0.1904767076520642,-0.11240770073157247,-0.22240613513028462,-0.0357728871464118,-0.12855354444301448,-0.11041736983756759,-0.10774804509942894,-0.0026693247381386434,26.492800544294,0.31241335095915257,0.5992308164564546,0.07245371620008792,0.04532346367657626,-0.009675260622257055,-0.009628605875053431,-0.014598392781120628,-0.0669543865662523,-0.2968748874556,-0.6848851286893537,0.6848851286893537,-0.032369798903488345,0,-0.0012519007957618733,0.007086352338723012,-0.75298071310177,-1.0399999618530273,0.004999995231628418
2012-08-14,21.22361944535396,21.411965968380226,20.073717740841847,20.202585220336914,39308800,1403.9300537109375,14.850000381469727,1.7259999513626099,0.06624143459576812,-0.049304108859332514,0.09629564671208582,-0.14906072678690074,-0.2628656618071036,-0.07742684748468875,-0.16680247219430444,-0.11627070493163592,-0.11461267176868423,-0.0016580331629516929,19.932876112651385,0.2544946305144447,0.6071587240900036,0.07658074321798625,0.046358125611039754,-0.058139629572868785,-0.05648180480383114,-0.016409437701794705,-0.061262358961887475,-0.27858416605356606,-1.0650855989446903,1.0650855989446903,0.4536491668196483,1,-0.00012814640056846294,0.0018411375958538034,-0.76133157208532,1.1500005722045898,0.07199990749359131
2012-08-15,20.46032681473464,21.22362436702242,20.222416257673192,21.015453338623047,47861100,1405.530029296875,14.630000114440918,1.8049999475479126,0.047641518515766104,0.026770306623611274,0.7920801535901627,-0.09995958777174585,-0.23060725300955875,-0.034318167075565675,-0.12463607848657532,-0.1068442566248955,-0.10951245618291011,0.0026681995580146245,28.647039908504325,0.3304167765154072,0.5894426692646101,0.06829519320024117,0.04658715015198796,0.039447462946147205,0.04023584652264511,0.02316616120395798,0.015325605180836144,-0.2452830317920024,1.244513773195308,1.244513773195308,0.19685465353431297,2,0.0011396405267545262,0.002360584403950705,-0.7885410377799839,-0.2200002670288086,0.07899999618530273
2012-08-16,20.2620688266935,20.301719640565356,19.518597631832264,19.697031021118164,157565300,1415.510009765625,14.289999961853027,1.8359999656677246,0.0397583781989005,-0.028282692663636984,0.22784877071208287,-0.13975228398562234,-0.27522481995126,-0.08149065418182067,-0.16849357111913077,-0.11391597259445063,-0.11625733934579104,0.0023413667513403954,33.187414251759776,0.2564846987666356,0.5738952886731036,0.06186647637592991,0.04773827481049482,-0.064790125571007,-0.06273584948471389,-0.05425966628203016,-0.008483120602430838,-0.3174166375066544,-3.4514677225460266,3.4514677225460266,1.1915369095975734,3,0.007100510313353237,0.00906042236605109,-0.838180500714158,-0.3400001525878906,0.03100001811981201
2012-08-17,19.835810786011894,19.905201125128816,18.834602729801478,18.884166717529297,129293400,1418.1600341796875,13.449999809265137,1.815999984741211,0.05669291165140745,-0.04916509851062048,0.04629559270888732,-0.1575456438301427,-0.30143530583947264,-0.10291787352742976,-0.1906497353959109,-0.12083385448342124,-0.12117605719581766,0.0003422027123964257,32.44865519973129,0.21707453985388966,0.5568450568062079,0.06479197018280858,0.047942147761935346,-0.042144083645967306,-0.04126836692887137,-0.1265475931484823,-0.09672831231589807,-0.3431035051294131,-2.509435853711248,2.509435853711248,-0.19775573512465172,4,0.0018721339981915275,0.008741945631662418,-0.8553544542993828,-0.8400001525878906,-0.019999980926513672
2012-08-20,18.884163875053403,19.954762109232508,18.586776211959904,19.83580780029297,101186600,1418.1300048828125,14.020000457763672,1.8140000104904175,0.068965474511827,0.04916509851062056,0.9130441927017346,-0.09765293735375313,-0.2623967157973609,-0.0492695556454994,-0.14032035025305556,-0.11140115480730232,-0.11457025067923123,0.003169095871928896,42.41070347187684,0.309571177725574,0.5128054478741273,0.06032704591042271,0.0502648517622732,0.04916494798896121,0.05039359676274757,-0.0736113536028733,-0.08713513893094926,-0.3042420280210535,1.8081082235325,1.8081082235325,-0.24511790337243866,0,-2.1174829462955458e-05,0.00998498670155068,-0.8398707170027988,0.5700006484985352,-0.001999974250793457
2012-08-21,19.40955181689609,19.806069352792615,18.923817599079758,18.993207931518555,70640600,1413.1700439453125,15.020000457763672,1.8049999475479126,0.04645090797162243,-0.021683868627002927,0.07865139554584209,-0.11749812754701394,-0.28961797510469833,-0.07692325304256942,-0.165912616627501,-0.1155816095522362,-0.11883868667573062,0.0032570771234944197,42.3351013751627,0.24513727967295657,0.46102516488146844,0.06318975443406108,0.05054002107377691,-0.04340734117348917,-0.0424787272218865,-0.0598625015377211,-0.07528962924985894,-0.3335653182096773,-1.1989701572005576,1.1989701572005576,-0.3593612869881859,1,-0.003497536135912971,0.00658151751218039,-0.794624008574604,1.0,-0.009000062942504883
