Date,Open,High,Low,Close,Volume,SP500,VIX,TNX_Yield,hl_range,oc_ret,clv,close_to_sma20,close_to_sma50,close_to_ema12,close_to_ema26,macd_norm,macd_signal_norm,macd_hist_norm,RSI_14,bb_position,BB_Width,atr_pct,Volatility_20,Log_Return,Return_1d,Return_5d,Return_10d,Return_21d,obv_change,Volume_Ratio,log_volume_change,DayOfWeek,SP500_Return_1d,SP500_Return_5d,Corr_SP500_20,VIX_Change,TNX_change
2010-03-16,54.322735302631706,54.3855013110978,53.585255653091174,53.91476821899414,7494400,1159.4599609375,17.690000534057617,3.6530001163482666,0.01484279139912351,-0.007538404016026429,0.4117642607472873,0.04598248036351649,0.10556451739650297,0.01662462007668397,0.05314305204568348,0.03410861865938128,0.029913175773752354,0.004195442885628926,74.85755882747769,0.7655537516317233,0.1731569594948279,0.02027905248820438,0.013786024158335342,-0.009846412726905231,-0.009798095518872896,0.013718890943886564,0.06641848969496134,0.15205362163163216,-1.2229715120287532,1.2229715120287532,-0.028232402495918407,1,0.0077791163013856135,0.016668868060444986,0.9695594634624053,-0.3099994659423828,-0.05099987983703613
2010-03-17,54.110917477528666,54.518884636344836,53.57741827864775,54.43258285522461,6004300,1166.2099609375,16.90999984741211,3.6419999599456787,0.017296007433656498,0.005926956811839762,0.9083325819366984,0.04998731921679278,0.11132643862270286,0.022238537859404772,0.058298838479456494,0.03333256800743701,0.03036940409743,0.0029631639100070103,80.73664288967575,0.7945457081948495,0.16970988771107667,0.01979783894516406,0.013792272960412558,0.009558490790789976,0.00960431906388215,-0.00899870092844901,0.07649371384116743,0.1325500692268593,0.9649445634583274,0.9649445634583274,-0.22168019576941056,2,0.005821675803744153,0.01798166553132452,0.9599760386867171,-0.7800006866455078,-0.01100015640258789
2010-03-18,54.409039850336626,55.648641645303336,54.28351381268103,55.60157012939453,7433700,1165.8299560546875,16.6200008392334,3.671999931335449,0.02455196551905668,0.021681126819117515,0.9655185950801622,0.0660991597604077,0.13039726023734155,0.03714072257811041,0.07457714010762007,0.0335906956544226,0.03050286464780988,0.0030878310066127248,82.69725652957837,0.8797785360613783,0.1740465911455225,0.020117334799264298,0.013998759698033573,0.021248516487335712,0.021475873692767822,0.011417394711749962,0.08115923839770622,0.14639256763272068,1.16614375803972,1.16614375803972,0.21354783672387434,3,-0.0003258460273372066,0.01355366354210652,0.9639237795010301,-0.28999900817871094,0.029999971389770508
2010-03-19,55.48387145996094,57.508029936909544,55.48387145996094,55.48387145996094,17722500,1159.9000244140625,16.969999313354492,3.687000036239624,0.03648192571438186,0.0,0.0,0.05816764441148914,0.12393662916052328,0.029410963512606303,0.06659007472825951,0.03386200552658274,0.031226457727324654,0.0026355477992580896,80.2701993554709,0.8286981352643982,0.17696371841797665,0.02142253409676032,0.014056567884700465,-0.002119066401373079,-0.0021168227652508254,0.012745058514218588,0.0410714169401567,0.12450302074476949,-2.571396236598923,2.571396236598923,0.8688113028113644,4,-0.005086446449439896,0.008617496033741734,0.9647443348089977,0.34999847412109375,0.015000104904174805
2010-03-22,56.22137168681069,56.99023438892904,56.103686909960956,56.417510986328125,9013600,1165.81005859375,16.8700008392334,3.6630001068115234,0.01571404805828679,0.003482625059928521,0.35398450762344547,0.06961986957873223,0.1391806965159954,0.03926110989499931,0.07778864635181426,0.03439639755031167,0.03144703851116601,0.0029493590391456645,81.51894766082339,0.8795995143751311,0.18340347333313145,0.021654082617372367,0.014285331034753464,0.016687214602797432,0.01682722387245339,0.0361674300041952,0.06945280245651064,0.1308383366998358,1.2801327056892025,1.2801327056892025,-0.6761004708792164,0,0.005095296193887933,0.013298492580035681,0.9652337557726904,-0.09999847412109375,-0.023999929428100586
2010-03-23,56.91177837354378,56.98238564638386,56.10368543843856,56.629337310791016,4985400,1174.1700439453125,16.350000381469727,3.680000066757202,0.01551669593311415,-0.004975143033131169,0.5982152520476297,0.06617435043902109,0.13948739466371962,0.036281729231832704,0.07531689507490835,0.0350301275231357,0.03206955229045963,0.002960575232676076,81.91572908745323,0.8631441013140854,0.18222614669233006,0.021770998883516676,0.013061888377849105,0.0037475891733131927,0.0037546201659661715,0.05034926758417435,0.06475889463915285,0.12834169117164174,0.7156530258497249,0.7156530258497249,-0.5922209069509652,1,0.007170966908320198,0.012687012491503724,0.967304243371345,-0.5200004577636719,0.01699995994567871
2010-03-24,56.81762076851593,57.42957431674178,56.31550472967958,56.739166259765625,7700000,1167.719970703125,17.549999237060547,3.8289999961853027,0.019634930516280708,-0.0013817671895454602,0.38028282183019774,0.06131303708462932,0.13743711023584093,0.03221077228254221,0.07126031969651847,0.03531446238008489,0.032668873159596955,0.002645589220487935,80.35863641239743,0.8390118272159938,0.18085810584014517,0.021797966600321704,0.013067845842561125,0.0019375572557607567,0.001939435532714251,0.042375049713806234,0.032995028386154424,0.15214264235443165,1.0722434466081945,1.0722434466081945,0.43470668794278566,2,-0.005493304207041971,0.0012948009502604663,0.9651925513363557,1.1999988555908203,0.14899992942810059
2010-03-25,57.23343888795679,57.6100289351718,56.48811202633209,56.87254333496094,5431000,1165.72998046875,18.399999618530273,3.9010000228881836,0.019726863668325493,-0.006325641291765585,0.342655772609641,0.05635129936636685,0.13565633872131855,0.02915304580969247,0.0679421514002092,0.035292471575547914,0.033132300999708625,0.0021601705758392863,75.5032591581392,0.8262391565610794,0.17273002973311347,0.020702377876365835,0.012551288414470011,0.0023479470020322636,0.002350705588176627,0.022858584795512726,0.03453696499242498,0.1419341990572729,0.7542427019970558,0.7542427019970558,-0.34909704980693057,3,-0.001704167338318907,-8.575486109130281e-05,0.9577752320995458,0.8500003814697266,0.07200002670288086
2010-03-26,57.005944051856055,57.26484344697246,56.76272718547072,56.951019287109375,4933700,1166.5899658203125,17.770000457763672,3.8550000190734863,0.00881663344725056,-0.0009639563461579754,0.37499701229658167,0.05059042056999297,0.13301842739340164,0.025748461633336772,0.06394505078757629,0.03499971519917514,0.033469259978917885,0.0015304552202572584,82.03590931483015,0.8128043818864847,0.16173181499232242,0.020437685708810258,0.012605883328118858,0.0013789054353074619,0.0013798565625284809,0.02644278037099812,0.0395248536683237,0.1546054272464541,0.6827247271668038,0.6827247271668038,-0.09603406538833958,4,0.000737722599547963,0.005767687960545942,0.9486715234107883,-0.6299991607666016,-0.046000003814697266
2010-03-29,57.33544264122704,58.473048207358346,57.272676627533805,58.14353561401367,9064200,1173.219970703125,17.59000015258789,3.864000082015991,0.020644970539686773,0.01399572763373055,0.7254911677867691,0.0647989304826806,0.1520794270925001,0.03967301352346708,0.0793297626818148,0.03533997077559178,0.033294242015081285,0.00204572876051049,83.90553943221616,0.9118779824158746,0.15732555048368208,0.020828112320414385,0.01291023222263124,0.02072311769333657,0.020939332462030613,0.030593774831786158,0.06786770304577416,0.17336937460142177,1.2221807975956038,1.2221807975956038,0.6082433751312291,0,0.005683234964352302,0.006356020052111333,0.9385945661656632,-0.18000030517578125,0.009000062942504883
